input_row,EID,str_row_ion,compound_names,input_row.1,m/z,retention_time,p_value,statistic,CompoundID_from_user,compound
row9040,E1056,row10448_M+HCOONa[1+];row9040_M+H[1+],"27-Hydroxycholesterol$7alpha-Hydroxy-5beta-cholestan-3-one$20alpha-Hydroxycholesterol$22beta-Hydroxycholesterol; (22R)-22-Hydroxycholesterol$24-Hydroxycholesterol; Cerebrosterol; Cholest-5-ene-3,24-diol; (24S)-24-Hydroxycholesterol$25-Hydroxycholesterol$7 alpha-Hydroxycholesterol",row9040,403.357092107772,595.701477050781,0.5459046111292066,0.9812987488313248,M403.357092T595.7015,C05500
row9040,E1056,row10448_M+HCOONa[1+];row9040_M+H[1+],"27-Hydroxycholesterol$7alpha-Hydroxy-5beta-cholestan-3-one$20alpha-Hydroxycholesterol$22beta-Hydroxycholesterol; (22R)-22-Hydroxycholesterol$24-Hydroxycholesterol; Cerebrosterol; Cholest-5-ene-3,24-diol; (24S)-24-Hydroxycholesterol$25-Hydroxycholesterol$7 alpha-Hydroxycholesterol",row9040,403.357092107772,595.701477050781,0.5459046111292066,0.9812987488313248,M403.357092T595.7015,C05502
row9040,E1056,row10448_M+HCOONa[1+];row9040_M+H[1+],"27-Hydroxycholesterol$7alpha-Hydroxy-5beta-cholestan-3-one$20alpha-Hydroxycholesterol$22beta-Hydroxycholesterol; (22R)-22-Hydroxycholesterol$24-Hydroxycholesterol; Cerebrosterol; Cholest-5-ene-3,24-diol; (24S)-24-Hydroxycholesterol$25-Hydroxycholesterol$7 alpha-Hydroxycholesterol",row9040,403.357092107772,595.701477050781,0.5459046111292066,0.9812987488313248,M403.357092T595.7015,C13550
row9040,E1056,row10448_M+HCOONa[1+];row9040_M+H[1+],"27-Hydroxycholesterol$7alpha-Hydroxy-5beta-cholestan-3-one$20alpha-Hydroxycholesterol$22beta-Hydroxycholesterol; (22R)-22-Hydroxycholesterol$24-Hydroxycholesterol; Cerebrosterol; Cholest-5-ene-3,24-diol; (24S)-24-Hydroxycholesterol$25-Hydroxycholesterol$7 alpha-Hydroxycholesterol",row9040,403.357092107772,595.701477050781,0.5459046111292066,0.9812987488313248,M403.357092T595.7015,C15519
row9040,E1056,row10448_M+HCOONa[1+];row9040_M+H[1+],"27-Hydroxycholesterol$7alpha-Hydroxy-5beta-cholestan-3-one$20alpha-Hydroxycholesterol$22beta-Hydroxycholesterol; (22R)-22-Hydroxycholesterol$24-Hydroxycholesterol; Cerebrosterol; Cholest-5-ene-3,24-diol; (24S)-24-Hydroxycholesterol$25-Hydroxycholesterol$7 alpha-Hydroxycholesterol",row9040,403.357092107772,595.701477050781,0.5459046111292066,0.9812987488313248,M403.357092T595.7015,C03594
row9050,E846,row2866_M+H+Na[2+];row7365_M[1+];row7425_M(C13)+H[1+];row7916_M+Na[1+];row9050_M+HCOONa[1+],"6E-12-epi-LTB4$9-deoxy-delta12-PGD2$12,20-DiHETE$6-trans-leukotriene B4$14,15-DiHETE$6,7-dihydro-5-oxo-leukotriene B4$20-hydroxy-5S-HETE$6,7-dihydro-5-oxo-12-epi-LTB4$5,15-DiHETE$10,11-dihydro-12-oxo-LTB4",row9050,404.218898038038,603.701782226562,0.8839790555269997,0.2790554530692678,M404.218898T603.7018_1,CE2446
row9050,E846,row2866_M+H+Na[2+];row7365_M[1+];row7425_M(C13)+H[1+];row7916_M+Na[1+];row9050_M+HCOONa[1+],"6E-12-epi-LTB4$9-deoxy-delta12-PGD2$12,20-DiHETE$6-trans-leukotriene B4$14,15-DiHETE$6,7-dihydro-5-oxo-leukotriene B4$20-hydroxy-5S-HETE$6,7-dihydro-5-oxo-12-epi-LTB4$5,15-DiHETE$10,11-dihydro-12-oxo-LTB4",row9050,404.218898038038,603.701782226562,0.8839790555269997,0.2790554530692678,M404.218898T603.7018_1,CE6240
row9050,E846,row2866_M+H+Na[2+];row7365_M[1+];row7425_M(C13)+H[1+];row7916_M+Na[1+];row9050_M+HCOONa[1+],"6E-12-epi-LTB4$9-deoxy-delta12-PGD2$12,20-DiHETE$6-trans-leukotriene B4$14,15-DiHETE$6,7-dihydro-5-oxo-leukotriene B4$20-hydroxy-5S-HETE$6,7-dihydro-5-oxo-12-epi-LTB4$5,15-DiHETE$10,11-dihydro-12-oxo-LTB4",row9050,404.218898038038,603.701782226562,0.8839790555269997,0.2790554530692678,M404.218898T603.7018_1,CE6251
row9050,E846,row2866_M+H+Na[2+];row7365_M[1+];row7425_M(C13)+H[1+];row7916_M+Na[1+];row9050_M+HCOONa[1+],"6E-12-epi-LTB4$9-deoxy-delta12-PGD2$12,20-DiHETE$6-trans-leukotriene B4$14,15-DiHETE$6,7-dihydro-5-oxo-leukotriene B4$20-hydroxy-5S-HETE$6,7-dihydro-5-oxo-12-epi-LTB4$5,15-DiHETE$10,11-dihydro-12-oxo-LTB4",row9050,404.218898038038,603.701782226562,0.8839790555269997,0.2790554530692678,M404.218898T603.7018_1,CE2445
row9050,E846,row2866_M+H+Na[2+];row7365_M[1+];row7425_M(C13)+H[1+];row7916_M+Na[1+];row9050_M+HCOONa[1+],"6E-12-epi-LTB4$9-deoxy-delta12-PGD2$12,20-DiHETE$6-trans-leukotriene B4$14,15-DiHETE$6,7-dihydro-5-oxo-leukotriene B4$20-hydroxy-5S-HETE$6,7-dihydro-5-oxo-12-epi-LTB4$5,15-DiHETE$10,11-dihydro-12-oxo-LTB4",row9050,404.218898038038,603.701782226562,0.8839790555269997,0.2790554530692678,M404.218898T603.7018_1,CE7172
row9050,E846,row2866_M+H+Na[2+];row7365_M[1+];row7425_M(C13)+H[1+];row7916_M+Na[1+];row9050_M+HCOONa[1+],"6E-12-epi-LTB4$9-deoxy-delta12-PGD2$12,20-DiHETE$6-trans-leukotriene B4$14,15-DiHETE$6,7-dihydro-5-oxo-leukotriene B4$20-hydroxy-5S-HETE$6,7-dihydro-5-oxo-12-epi-LTB4$5,15-DiHETE$10,11-dihydro-12-oxo-LTB4",row9050,404.218898038038,603.701782226562,0.8839790555269997,0.2790554530692678,M404.218898T603.7018_1,CE5179
row9050,E846,row2866_M+H+Na[2+];row7365_M[1+];row7425_M(C13)+H[1+];row7916_M+Na[1+];row9050_M+HCOONa[1+],"6E-12-epi-LTB4$9-deoxy-delta12-PGD2$12,20-DiHETE$6-trans-leukotriene B4$14,15-DiHETE$6,7-dihydro-5-oxo-leukotriene B4$20-hydroxy-5S-HETE$6,7-dihydro-5-oxo-12-epi-LTB4$5,15-DiHETE$10,11-dihydro-12-oxo-LTB4",row9050,404.218898038038,603.701782226562,0.8839790555269997,0.2790554530692678,M404.218898T603.7018_1,CE5815
row9050,E846,row2866_M+H+Na[2+];row7365_M[1+];row7425_M(C13)+H[1+];row7916_M+Na[1+];row9050_M+HCOONa[1+],"6E-12-epi-LTB4$9-deoxy-delta12-PGD2$12,20-DiHETE$6-trans-leukotriene B4$14,15-DiHETE$6,7-dihydro-5-oxo-leukotriene B4$20-hydroxy-5S-HETE$6,7-dihydro-5-oxo-12-epi-LTB4$5,15-DiHETE$10,11-dihydro-12-oxo-LTB4",row9050,404.218898038038,603.701782226562,0.8839790555269997,0.2790554530692678,M404.218898T603.7018_1,CE5343
row9050,E846,row2866_M+H+Na[2+];row7365_M[1+];row7425_M(C13)+H[1+];row7916_M+Na[1+];row9050_M+HCOONa[1+],"6E-12-epi-LTB4$9-deoxy-delta12-PGD2$12,20-DiHETE$6-trans-leukotriene B4$14,15-DiHETE$6,7-dihydro-5-oxo-leukotriene B4$20-hydroxy-5S-HETE$6,7-dihydro-5-oxo-12-epi-LTB4$5,15-DiHETE$10,11-dihydro-12-oxo-LTB4",row9050,404.218898038038,603.701782226562,0.8839790555269997,0.2790554530692678,M404.218898T603.7018_1,CE7096
row9050,E846,row2866_M+H+Na[2+];row7365_M[1+];row7425_M(C13)+H[1+];row7916_M+Na[1+];row9050_M+HCOONa[1+],"6E-12-epi-LTB4$9-deoxy-delta12-PGD2$12,20-DiHETE$6-trans-leukotriene B4$14,15-DiHETE$6,7-dihydro-5-oxo-leukotriene B4$20-hydroxy-5S-HETE$6,7-dihydro-5-oxo-12-epi-LTB4$5,15-DiHETE$10,11-dihydro-12-oxo-LTB4",row9050,404.218898038038,603.701782226562,0.8839790555269997,0.2790554530692678,M404.218898T603.7018_1,CE5944
row9053,E1824,row8493_M[1+];row9053_M+Na[1+],Sphinganine 1-phosphate,row9053,404.253824973864,614.049621582031,0.470184184465762,-1.1354314142390027,M404.253825T614.0496,C01120
row9054,E1825,row9054_M+Na[1+],Sphinganine 1-phosphate,row9054,404.255821941963,667.735168457031,0.9136327952204276,-0.2132781237536601,M404.255822T667.7352_2,C01120
row9055,E1827,row9055_M+Na[1+],Sphinganine 1-phosphate,row9055,404.255732217238,725.062377929688,0.335123865208854,1.4334481394946104,M404.255732T725.0624_2,C01120
row9085,E1134,row10480_M+HCOONa[1+];row9085_M+H[1+];row9104_M(C13)+H[1+],"3alpha,7alpha-Dihydroxy-5beta-cholestane; 5beta-Cholestane-3alpha,7alpha-diol",row9085,405.372722448375,603.510406494141,0.6973678753719764,-0.6729728227246257,M405.372722T603.5104_3,C05452
row9100,E1710,row7459_M+H[1+];row7505_M(C13)+H[1+];row7975_M+Na[1+];row9100_M+HCOONa[1+],,row9100,406.30355924506,609.127014160156,0.8489563134296383,0.3529745951312693,M406.303559T609.127,CE2512
row9104,E1134,row10480_M+HCOONa[1+];row9085_M+H[1+];row9104_M(C13)+H[1+],"3alpha,7alpha-Dihydroxy-5beta-cholestane; 5beta-Cholestane-3alpha,7alpha-diol",row9104,406.376033879655,603.372009277344,0.824506066545376,-0.406817176883999,M406.376034T603.372,C05452
row9145,E1834,row9145_M+Na[1+],"10,11-dihydro-20-trihydroxy-leukotriene B4",row9145,408.21275502341,647.326843261719,0.5267884198708902,-1.0190530183384363,M408.212755T647.3268_2,CE5946
row9146,E1079,row9146_M+H[1+],neurotensin 11-13,row9146,408.250436222204,690.932891845703,0.9214876259696986,0.1949697136321809,M408.250436T690.9329_2,CE2863
row9152,E1836,row9152_M+Na[1+],pendtadenoyl carnitine,row9152,408.308243177123,592.671936035156,0.2824399001317026,1.5720243402516334,M408.308243T592.6719,ptdcacrn
row9171,E1857,row9171_M+H[1+],,row9171,409.258647904864,595.91064453125,0.9165789778275872,0.2059693938037338,M409.258648T595.9106_1,CE5730
row9172,E1859,row9172_M+H[1+],,row9172,409.259289453051,718.642425537109,0.2092574539293774,1.7901802476335484,M409.259289T718.6424_2,CE5730
row9178,E1861,row9178_M+H[1+];row9762_M+Na[1+],Cholate,row9178,409.292643181674,711.608703613281,0.747691669517619,-0.5689150496384666,M409.292643T711.6087_2,C00695
row9180,E1086,row9180_M+Na[1+],5beta-Cholestan-3-one; Coprostan-3-one$cholesta-8(9)-en-3beta-ol$5alpha-Cholest-7-en-3beta-ol; Lathosterol$5alpha-Cholest-8-en-3beta-ol; Zymostenol; Cholestenol$Cholesterol,row9180,409.342645905276,538.992492675781,0.5658228815418281,0.9402255269775956,M409.342646T538.9925,C03091
row9180,E1086,row9180_M+Na[1+],5beta-Cholestan-3-one; Coprostan-3-one$cholesta-8(9)-en-3beta-ol$5alpha-Cholest-7-en-3beta-ol; Lathosterol$5alpha-Cholest-8-en-3beta-ol; Zymostenol; Cholestenol$Cholesterol,row9180,409.342645905276,538.992492675781,0.5658228815418281,0.9402255269775956,M409.342646T538.9925,CE2315
row9180,E1086,row9180_M+Na[1+],5beta-Cholestan-3-one; Coprostan-3-one$cholesta-8(9)-en-3beta-ol$5alpha-Cholest-7-en-3beta-ol; Lathosterol$5alpha-Cholest-8-en-3beta-ol; Zymostenol; Cholestenol$Cholesterol,row9180,409.342645905276,538.992492675781,0.5658228815418281,0.9402255269775956,M409.342646T538.9925,C01189
row9180,E1086,row9180_M+Na[1+],5beta-Cholestan-3-one; Coprostan-3-one$cholesta-8(9)-en-3beta-ol$5alpha-Cholest-7-en-3beta-ol; Lathosterol$5alpha-Cholest-8-en-3beta-ol; Zymostenol; Cholestenol$Cholesterol,row9180,409.342645905276,538.992492675781,0.5658228815418281,0.9402255269775956,M409.342646T538.9925,C03845
row9180,E1086,row9180_M+Na[1+],5beta-Cholestan-3-one; Coprostan-3-one$cholesta-8(9)-en-3beta-ol$5alpha-Cholest-7-en-3beta-ol; Lathosterol$5alpha-Cholest-8-en-3beta-ol; Zymostenol; Cholestenol$Cholesterol,row9180,409.342645905276,538.992492675781,0.5658228815418281,0.9402255269775956,M409.342646T538.9925,C00187
row9194,E1016,row9194_M+Na[1+];row9196_M+Na[1+];row9197_M+Na[1+];row9198_M+Na[1+],fructoselysine 3-phosphate,row9194,410.102277824488,777.637115478516,0.5577616784480078,-0.9574495517396232,M410.102278T777.6371,CE2846
row9195,E1015,row9195_M+Na[1+],fructoselysine 3-phosphate,row9195,410.102185172261,516.962249755859,0.0031317333924109,3.7670821839018234,M410.102185T516.9622,CE2846
row9196,E1016,row9194_M+Na[1+];row9196_M+Na[1+];row9197_M+Na[1+];row9198_M+Na[1+],fructoselysine 3-phosphate,row9196,410.102306713617,851.356140136719,0.2156165277114459,-1.7691872701277311,M410.102307T851.3561,CE2846
row9197,E1016,row9194_M+Na[1+];row9196_M+Na[1+];row9197_M+Na[1+];row9198_M+Na[1+],fructoselysine 3-phosphate,row9197,410.102298696319,815.251220703125,0.9527732553658136,0.1109865769875233,M410.102299T815.2512,CE2846
row9198,E1016,row9194_M+Na[1+];row9196_M+Na[1+];row9197_M+Na[1+];row9198_M+Na[1+],fructoselysine 3-phosphate,row9198,410.102299311999,895.960327148438,0.9248605914309168,-0.186187875194402,M410.102299T895.9603,CE2846
row9200,E1838,row8680_M+H[1+];row9200_M+Na[1+],$alpha-Hydroxytamoxifen$Hydroxytamoxifen; 4-Hydroxytamoxifen,row9200,410.211843654354,599.193786621094,0.0018356923065212,3.962177640260944,M410.211844T599.1938,C16545
row9200,E1838,row8680_M+H[1+];row9200_M+Na[1+],$alpha-Hydroxytamoxifen$Hydroxytamoxifen; 4-Hydroxytamoxifen,row9200,410.211843654354,599.193786621094,0.0018356923065212,3.962177640260944,M410.211844T599.1938,C16544
row9200,E1838,row8680_M+H[1+];row9200_M+Na[1+],$alpha-Hydroxytamoxifen$Hydroxytamoxifen; 4-Hydroxytamoxifen,row9200,410.211843654354,599.193786621094,0.0018356923065212,3.962177640260944,M410.211844T599.1938,C05011
row9227,E1096,row9227_M+H[1+];row9254_M(C13)+H[1+],12-hydroperoxyeicosatetraenoate glyceryl ester,row9227,411.274158070647,602.765563964844,0.976860016288688,-0.0568164559220967,M411.274158T602.7656,CE5700
row9228,E1095,row9228_M+H[1+],12-hydroperoxyeicosatetraenoate glyceryl ester,row9228,411.278007429339,580.45947265625,0.0151297641926693,3.151770814320205,M411.278007T580.4595_2,CE5700
row9246,E1864,row9246_M+H[1+],13E-tetranor-16-carboxy-LTE4,row9246,412.145906653655,248.424041748047,0.5191224316622887,-1.0334789973789087,M412.145907T248.424,CE6229
row9254,E1096,row9227_M+H[1+];row9254_M(C13)+H[1+],12-hydroperoxyeicosatetraenoate glyceryl ester,row9254,412.277607756729,602.752288818359,0.9935950481139524,0.0159933003482175,M412.277608T602.7523,CE5700
row9273,E1786,row8143_M+Na[1+];row9273_M+HCOONa[1+],Dolichol diphosphate,row9273,413.110391218308,516.992797851562,0.1360155946419714,2.070565367387055,M413.110391T516.9928,C00621
row9315,E1868,row9315_M+H[1+],heptadecanoyl carnitine,row9315,414.357803535279,526.0810546875,0.624963482298469,-0.8240461776810121,M414.357804T526.0811,hpdcacrn
row9327,E1871,row9327_M+Na[1+],SN-38,row9327,415.126884964839,474.689468383789,0.3128038455788919,1.4901678718882974,M415.126885T474.6895_4,C11173
row9341,E1032,row3343_M+2H[2+];row3347_M+2H[2+];row3353_M(C13)+2H[2+];row8787_M+H[1+];row8788_M+H[1+];row8815_M(C13)+H[1+];row8817_M(C13)+H[1+];row9341_M+Na[1+],"3alpha,12alpha-Dihydroxy-5beta-cholanate; Deoxycholic acid; Deoxycholate; 3alpha,12alpha-Dihydroxy-5beta-cholanic acid$Chenodeoxycholate; Chenodeoxycholic acid; 3alpha,7alpha-Dihydroxy-5beta-cholanic acid; Chenodiol",row9341,415.281929178764,576.220703125,0.1371942071066368,2.0657359800897557,M415.281929T576.2207,C04483
row9341,E1032,row3343_M+2H[2+];row3347_M+2H[2+];row3353_M(C13)+2H[2+];row8787_M+H[1+];row8788_M+H[1+];row8815_M(C13)+H[1+];row8817_M(C13)+H[1+];row9341_M+Na[1+],"3alpha,12alpha-Dihydroxy-5beta-cholanate; Deoxycholic acid; Deoxycholate; 3alpha,12alpha-Dihydroxy-5beta-cholanic acid$Chenodeoxycholate; Chenodeoxycholic acid; 3alpha,7alpha-Dihydroxy-5beta-cholanic acid; Chenodiol",row9341,415.281929178764,576.220703125,0.1371942071066368,2.0657359800897557,M415.281929T576.2207,C02528
row9342,E1029,row9342_M+Na[1+],"3alpha,12alpha-Dihydroxy-5beta-cholanate; Deoxycholic acid; Deoxycholate; 3alpha,12alpha-Dihydroxy-5beta-cholanic acid$Chenodeoxycholate; Chenodeoxycholic acid; 3alpha,7alpha-Dihydroxy-5beta-cholanic acid; Chenodiol",row9342,415.280447844286,213.937026977539,0.9584660447662636,-0.0964494881293475,M415.280448T213.937,C04483
row9342,E1029,row9342_M+Na[1+],"3alpha,12alpha-Dihydroxy-5beta-cholanate; Deoxycholic acid; Deoxycholate; 3alpha,12alpha-Dihydroxy-5beta-cholanic acid$Chenodeoxycholate; Chenodeoxycholic acid; 3alpha,7alpha-Dihydroxy-5beta-cholanic acid; Chenodiol",row9342,415.280447844286,213.937026977539,0.9584660447662636,-0.0964494881293475,M415.280448T213.937,C02528
row9349,E1873,row9349_M[1+];row9381_M+H[1+];row9402_M(C13)+H[1+];row9935_M+Na[1+],,row9349,415.35707973997,659.959442138672,0.3273493964672888,1.4528817270084575,M415.35708T659.9594,CE7047
row9350,E1869,row9350_M(C13)+H[1+];row9890_M+Na[1+],heptadecanoyl carnitine,row9350,415.357069237094,595.477355957031,0.4389168524721874,1.2024741610038143,M415.357069T595.4774_1,hpdcacrn
row9381,E1117,row9381_M[1+];row9402_M+H[1+];row9424_M(C13)+H[1+],(+)-gama-tocopherol,row9381,416.36492674972,659.884399414062,0.3602809094921216,1.3764362085671848,M416.364927T659.8844,CE1924
row9381,E1873,row9349_M[1+];row9381_M+H[1+];row9402_M(C13)+H[1+];row9935_M+Na[1+],,row9381,416.36492674972,659.884399414062,0.3602809094921216,1.3764362085671848,M416.364927T659.8844,CE7047
row9400,E1875,row9400_M+H[1+],"7alpha,12alpha-Dihydroxycholest-4-en-3-one$Calcitriol$23S,25-dihydroxyvitamin D3$7alpha,26-Dihydroxy-4-cholesten-3-one$$$7alpha,25-Dihydroxy-4-cholesten-3-one",row9400,417.336217899684,595.035522460938,0.364880223938373,1.3649743581205729,M417.336218T595.0355,C05457
row9400,E1875,row9400_M+H[1+],"7alpha,12alpha-Dihydroxycholest-4-en-3-one$Calcitriol$23S,25-dihydroxyvitamin D3$7alpha,26-Dihydroxy-4-cholesten-3-one$$$7alpha,25-Dihydroxy-4-cholesten-3-one",row9400,417.336217899684,595.035522460938,0.364880223938373,1.3649743581205729,M417.336218T595.0355,C01673
row9400,E1875,row9400_M+H[1+],"7alpha,12alpha-Dihydroxycholest-4-en-3-one$Calcitriol$23S,25-dihydroxyvitamin D3$7alpha,26-Dihydroxy-4-cholesten-3-one$$$7alpha,25-Dihydroxy-4-cholesten-3-one",row9400,417.336217899684,595.035522460938,0.364880223938373,1.3649743581205729,M417.336218T595.0355,CE2201
row9400,E1875,row9400_M+H[1+],"7alpha,12alpha-Dihydroxycholest-4-en-3-one$Calcitriol$23S,25-dihydroxyvitamin D3$7alpha,26-Dihydroxy-4-cholesten-3-one$$$7alpha,25-Dihydroxy-4-cholesten-3-one",row9400,417.336217899684,595.035522460938,0.364880223938373,1.3649743581205729,M417.336218T595.0355,C17336
row9400,E1875,row9400_M+H[1+],"7alpha,12alpha-Dihydroxycholest-4-en-3-one$Calcitriol$23S,25-dihydroxyvitamin D3$7alpha,26-Dihydroxy-4-cholesten-3-one$$$7alpha,25-Dihydroxy-4-cholesten-3-one",row9400,417.336217899684,595.035522460938,0.364880223938373,1.3649743581205729,M417.336218T595.0355,C17331
row9400,E1875,row9400_M+H[1+],"7alpha,12alpha-Dihydroxycholest-4-en-3-one$Calcitriol$23S,25-dihydroxyvitamin D3$7alpha,26-Dihydroxy-4-cholesten-3-one$$$7alpha,25-Dihydroxy-4-cholesten-3-one",row9400,417.336217899684,595.035522460938,0.364880223938373,1.3649743581205729,M417.336218T595.0355,C17333
row9400,E1875,row9400_M+H[1+],"7alpha,12alpha-Dihydroxycholest-4-en-3-one$Calcitriol$23S,25-dihydroxyvitamin D3$7alpha,26-Dihydroxy-4-cholesten-3-one$$$7alpha,25-Dihydroxy-4-cholesten-3-one",row9400,417.336217899684,595.035522460938,0.364880223938373,1.3649743581205729,M417.336218T595.0355,C17332
row9401,E1874,row9401_M+H[1+];row9423_M(C13)+H[1+];row9955_M+Na[1+],"7alpha,12alpha-Dihydroxycholest-4-en-3-one$Calcitriol$23S,25-dihydroxyvitamin D3$7alpha,26-Dihydroxy-4-cholesten-3-one$$$7alpha,25-Dihydroxy-4-cholesten-3-one",row9401,417.336453588182,540.630737304688,2.4203072326480737e-06,6.594219761585666,M417.336454T540.6307,C05457
row9401,E1874,row9401_M+H[1+];row9423_M(C13)+H[1+];row9955_M+Na[1+],"7alpha,12alpha-Dihydroxycholest-4-en-3-one$Calcitriol$23S,25-dihydroxyvitamin D3$7alpha,26-Dihydroxy-4-cholesten-3-one$$$7alpha,25-Dihydroxy-4-cholesten-3-one",row9401,417.336453588182,540.630737304688,2.4203072326480737e-06,6.594219761585666,M417.336454T540.6307,C01673
row9401,E1874,row9401_M+H[1+];row9423_M(C13)+H[1+];row9955_M+Na[1+],"7alpha,12alpha-Dihydroxycholest-4-en-3-one$Calcitriol$23S,25-dihydroxyvitamin D3$7alpha,26-Dihydroxy-4-cholesten-3-one$$$7alpha,25-Dihydroxy-4-cholesten-3-one",row9401,417.336453588182,540.630737304688,2.4203072326480737e-06,6.594219761585666,M417.336454T540.6307,CE2201
row9401,E1874,row9401_M+H[1+];row9423_M(C13)+H[1+];row9955_M+Na[1+],"7alpha,12alpha-Dihydroxycholest-4-en-3-one$Calcitriol$23S,25-dihydroxyvitamin D3$7alpha,26-Dihydroxy-4-cholesten-3-one$$$7alpha,25-Dihydroxy-4-cholesten-3-one",row9401,417.336453588182,540.630737304688,2.4203072326480737e-06,6.594219761585666,M417.336454T540.6307,C17336
row9401,E1874,row9401_M+H[1+];row9423_M(C13)+H[1+];row9955_M+Na[1+],"7alpha,12alpha-Dihydroxycholest-4-en-3-one$Calcitriol$23S,25-dihydroxyvitamin D3$7alpha,26-Dihydroxy-4-cholesten-3-one$$$7alpha,25-Dihydroxy-4-cholesten-3-one",row9401,417.336453588182,540.630737304688,2.4203072326480737e-06,6.594219761585666,M417.336454T540.6307,C17331
row9401,E1874,row9401_M+H[1+];row9423_M(C13)+H[1+];row9955_M+Na[1+],"7alpha,12alpha-Dihydroxycholest-4-en-3-one$Calcitriol$23S,25-dihydroxyvitamin D3$7alpha,26-Dihydroxy-4-cholesten-3-one$$$7alpha,25-Dihydroxy-4-cholesten-3-one",row9401,417.336453588182,540.630737304688,2.4203072326480737e-06,6.594219761585666,M417.336454T540.6307,C17333
row9401,E1874,row9401_M+H[1+];row9423_M(C13)+H[1+];row9955_M+Na[1+],"7alpha,12alpha-Dihydroxycholest-4-en-3-one$Calcitriol$23S,25-dihydroxyvitamin D3$7alpha,26-Dihydroxy-4-cholesten-3-one$$$7alpha,25-Dihydroxy-4-cholesten-3-one",row9401,417.336453588182,540.630737304688,2.4203072326480737e-06,6.594219761585666,M417.336454T540.6307,C17332
row9402,E1117,row9381_M[1+];row9402_M+H[1+];row9424_M(C13)+H[1+],(+)-gama-tocopherol,row9402,417.371584446467,659.950927734375,0.3456858279365016,1.4097539555430834,M417.371584T659.9509,CE1924
row9402,E1873,row9349_M[1+];row9381_M+H[1+];row9402_M(C13)+H[1+];row9935_M+Na[1+],,row9402,417.371584446467,659.950927734375,0.3456858279365016,1.4097539555430834,M417.371584T659.9509,CE7047
row9423,E1874,row9401_M+H[1+];row9423_M(C13)+H[1+];row9955_M+Na[1+],"7alpha,12alpha-Dihydroxycholest-4-en-3-one$Calcitriol$23S,25-dihydroxyvitamin D3$7alpha,26-Dihydroxy-4-cholesten-3-one$$$7alpha,25-Dihydroxy-4-cholesten-3-one",row9423,418.339833480955,540.583099365234,2.4203072326480737e-06,6.686692055525982,M418.339833T540.5831,C05457
row9423,E1874,row9401_M+H[1+];row9423_M(C13)+H[1+];row9955_M+Na[1+],"7alpha,12alpha-Dihydroxycholest-4-en-3-one$Calcitriol$23S,25-dihydroxyvitamin D3$7alpha,26-Dihydroxy-4-cholesten-3-one$$$7alpha,25-Dihydroxy-4-cholesten-3-one",row9423,418.339833480955,540.583099365234,2.4203072326480737e-06,6.686692055525982,M418.339833T540.5831,C01673
row9423,E1874,row9401_M+H[1+];row9423_M(C13)+H[1+];row9955_M+Na[1+],"7alpha,12alpha-Dihydroxycholest-4-en-3-one$Calcitriol$23S,25-dihydroxyvitamin D3$7alpha,26-Dihydroxy-4-cholesten-3-one$$$7alpha,25-Dihydroxy-4-cholesten-3-one",row9423,418.339833480955,540.583099365234,2.4203072326480737e-06,6.686692055525982,M418.339833T540.5831,CE2201
row9423,E1874,row9401_M+H[1+];row9423_M(C13)+H[1+];row9955_M+Na[1+],"7alpha,12alpha-Dihydroxycholest-4-en-3-one$Calcitriol$23S,25-dihydroxyvitamin D3$7alpha,26-Dihydroxy-4-cholesten-3-one$$$7alpha,25-Dihydroxy-4-cholesten-3-one",row9423,418.339833480955,540.583099365234,2.4203072326480737e-06,6.686692055525982,M418.339833T540.5831,C17336
row9423,E1874,row9401_M+H[1+];row9423_M(C13)+H[1+];row9955_M+Na[1+],"7alpha,12alpha-Dihydroxycholest-4-en-3-one$Calcitriol$23S,25-dihydroxyvitamin D3$7alpha,26-Dihydroxy-4-cholesten-3-one$$$7alpha,25-Dihydroxy-4-cholesten-3-one",row9423,418.339833480955,540.583099365234,2.4203072326480737e-06,6.686692055525982,M418.339833T540.5831,C17331
row9423,E1874,row9401_M+H[1+];row9423_M(C13)+H[1+];row9955_M+Na[1+],"7alpha,12alpha-Dihydroxycholest-4-en-3-one$Calcitriol$23S,25-dihydroxyvitamin D3$7alpha,26-Dihydroxy-4-cholesten-3-one$$$7alpha,25-Dihydroxy-4-cholesten-3-one",row9423,418.339833480955,540.583099365234,2.4203072326480737e-06,6.686692055525982,M418.339833T540.5831,C17333
row9423,E1874,row9401_M+H[1+];row9423_M(C13)+H[1+];row9955_M+Na[1+],"7alpha,12alpha-Dihydroxycholest-4-en-3-one$Calcitriol$23S,25-dihydroxyvitamin D3$7alpha,26-Dihydroxy-4-cholesten-3-one$$$7alpha,25-Dihydroxy-4-cholesten-3-one",row9423,418.339833480955,540.583099365234,2.4203072326480737e-06,6.686692055525982,M418.339833T540.5831,C17332
row9424,E1117,row9381_M[1+];row9402_M+H[1+];row9424_M(C13)+H[1+],(+)-gama-tocopherol,row9424,418.375734682033,659.906982421875,0.3193605118636372,1.4745051737044372,M418.375735T659.907,CE1924
row9424,E1843,row9424_M+Na[1+],hexacosanoate (n-C26:0),row9424,418.375734682033,659.906982421875,0.3193605118636372,1.4745051737044372,M418.375735T659.907,hexc
